cpu_usage,memory_usage,disk_io,net_out,process_count,process_spawn_rate,sudo_commands,failed_logins
41.59664769990847,53.191390964376225,70.59020897537499,147.264777251704,141.50803667955716,4.889282454250252,2,0
31.96658919697186,45.94007548073455,74.74460448602872,196.63848464019344,157.95275003552558,3.011369908798494,1,1
30.960245582450156,45.557185036632255,84.48250353667032,195.87037123243547,140.74526704007323,3.4261565596461847,1,0
28.454417678987493,48.87840439781135,101.57928091336169,238.49843656676114,143.85903318149798,2.019611748516525,1,0
30.66770452391141,38.96807850820619,87.1783746692329,161.25185879680078,172.87132089857226,5.135321123975958,0,0
29.23765081809728,45.210220354148575,113.18108687826839,268.4047118407449,152.12987960580185,2.663455078790889,4,0
33.54054338344295,29.933315187735737,120.53789236515829,298.34584812541266,133.13403377430095,2.69178407183917,0,0
34.783511583972924,51.13518951852055,111.99155082490711,198.0427986515829,164.04060647334654,2.6532501089917573,3,1
26.070052697460252,34.06954744290698,132.37575279321737,262.4855210092159,153.9535113390849,2.355104141355662,2,0
23.34383523221111,55.52393879900299,108.31653258910686,147.175146468737,99.56790397075915,2.2705629511523506,0,0
20.818973134483517,42.689159342234845,75.66206579319666,253.76107705909578,158.56705827542896,2.476295717110475,0,0
32.53995663456272,43.51833112648176,127.2675302707668,252.36382042797314,157.83657415432202,1.6342040719490554,1,0
24.483166969130632,40.60586265740846,87.89687528788005,243.17186400949393,150.4024225916172,2.214682079736762,0,0
19.235547035237587,42.983727882545466,118.2083699937114,199.2218455564853,167.8340116213915,4.948963111447619,0,0
31.942893022654822,54.92971941603626,131.47468433110214,52.287552937898454,136.55212831346995,3.7356551436413685,1,0
42.46499758716395,27.585339404254444,109.13376021460799,167.91364281739354,156.729995776418,3.925904176727718,0,1
29.969645442300532,53.938757702617316,70.07682373670701,168.7041991157699,118.66081257665294,4.177208787416915,2,0
34.19245387225821,47.36616436771196,81.63575666980417,151.08725309697613,158.14180766797665,4.83413456436239,2,0
30.409146792737825,36.55084846499949,126.45488933770271,206.1121502273533,189.06119391079793,1.228577448556156,0,1
29.505551734044285,37.472813248655335,96.61754628714367,179.05182772393826,130.10287295064919,1.7701168847134594,1,0
34.59538241493884,56.73475119045742,101.59147069884332,158.7693995117489,134.8039573602445,2.1962763391053146,0,0
28.548627279056742,38.381451840400885,115.17648832327218,147.059992587609,135.79969114216897,2.530270203510402,2,0
31.336961570359513,36.926546425828285,113.92645724160647,164.22435072573856,152.59996451603192,2.699430609414751,0,0
31.608489030980067,52.961201796553105,105.57599624770921,256.07496059249644,128.73927454292564,2.553022447193959,1,0
26.659547731784755,47.3698701340014,95.82663257559068,166.94874726862528,158.4249475738196,3.2193089131320543,2,0
34.960211747682614,38.43452096424521,93.74663108535286,174.2530646783364,166.9367989093833,3.035295390745216,0,0
29.125201216522957,46.51637482783233,117.15797650582687,177.1651192488377,160.6869442690757,2.2771652048217503,3,0
26.221274202535778,37.81973121451806,111.07139062135586,216.949675690471,114.63169148723856,0.8244512230124301,1,0
32.68254921785202,52.70574978895824,94.8539999876442,222.81247442642663,169.9033533031721,2.007131294621302,2,0
25.507660091044812,52.429596754111934,121.64224625986282,47.7671730378419,168.7473482850736,2.4507613466874245,0,0
30.140905786845643,48.724043391753604,97.41931769740432,251.0817606913804,166.6032274469261,2.7529205631922804,1,0
29.95440501677898,47.53162742872912,82.96675651331213,271.81840171218766,157.4568449731165,1.870332540689463,0,0
35.42947782915789,57.32831687407162,84.82058602193311,147.49067313191654,154.40378628410267,2.5091935335035798,2,0
32.373491164399766,44.99780429171758,80.42518327380468,151.38508776325827,170.64778796252793,1.8690126115144137,1,0
29.87486520627428,36.726881122054394,94.55179966792626,177.48733061108643,188.4702697520691,2.874180648451667,1,0
34.08883149600143,48.14631738982615,124.67448556672386,162.19979902716977,130.939190732703,1.9269086716373847,0,0
36.951037745086566,59.602329346759795,83.89809637938983,211.19634369733032,171.56250791589542,2.1510953436295353,2,0
32.78905153175931,37.896683547699034,103.76951522036205,102.67373568205679,148.27565803985095,1.691315869010861,0,0
30.051763099216902,42.4697606331421,86.86621308745174,144.10361959816302,147.406538959428,2.8464993044302163,1,0
23.4408188382492,47.91512226671017,94.79381917457125,276.9598600087454,119.26938619235924,2.1335522300476017,0,1
24.674431684623137,44.62266605695983,69.79917576029496,153.5890016325991,144.3042118096921,3.9067842666754293,1,0
28.47387647822666,38.1238749373588,95.58923541686926,262.17141390514627,130.05470084063168,3.405850266692899,2,0
26.952438989203586,52.8530049936133,96.12589240390076,217.76690977950685,140.72291140988108,2.930148131816357,0,2
29.06514348507277,61.24028505412082,110.80575888071391,109.5366142705871,128.036272324437,2.2025145026562116,1,0
30.283249624485535,46.372920213167355,104.46561826510741,231.7664597608103,141.0218322537399,3.3805203053163027,0,0
32.64846377178365,38.671521971847994,76.0321575009591,194.11663489035732,141.87779285953192,3.690700889348637,1,1
29.647506109704544,34.15727632462568,121.68396488087086,177.22664718751298,151.935098368776,3.1426884122016303,2,1
32.43250821913101,46.80583186854827,104.20606080443991,212.2478546586002,117.70500275417338,4.60370185546693,0,0
30.3223720740506,52.72714140321381,103.96787034354973,223.7316742783396,121.08963704509353,3.459637318074816,3,1
20.12266716823064,48.32617422546767,99.81635293229722,235.37959109873097,157.23828541461054,3.913607217568034,3,1
25.303323030906228,44.98317311356802,89.6448510555556,258.9126423774001,134.051237658598,3.133565415535978,1,1
29.279562221391924,40.875098437474854,104.35604679497452,220.40679563891783,171.49059580459863,3.6756644532569767,1,0
23.95152628579446,37.35485457097337,109.51176871857164,131.2182955606819,154.50539444030093,2.203218767330825,1,0
32.999643649981024,50.843259284274176,65.0620861730889,176.31772711744046,162.13524300412814,2.541601636787206,1,0
37.65375416171849,51.3964013496991,89.22478325307809,347.15241676343106,178.2138464084179,3.34936355348238,2,0
36.09380925848659,34.17989149316487,94.90106059192821,236.2245530190864,143.80578376386856,3.3420994815573817,1,1
28.93278564534896,56.12887284726479,105.12341211388556,318.4643650405749,138.5102658916745,3.5076118229432476,1,0
37.45363068424976,49.01849854625801,123.86622011854251,269.7717041099593,167.43405171197628,4.100392892278729,1,1
30.743337286010558,54.797162516020556,84.56518370806435,212.09010357778743,160.1902712785937,1.575028828184588,1,0
28.314570144409803,35.6051057606042,90.04076306364315,215.07035348905586,146.25339380357397,2.025547452389704,0,0
26.9329866822953,35.43923091209193,89.749317787069,198.1709980061577,177.82915933911883,3.2295726410742533,1,1
28.487651567559357,43.957214831628924,83.96944819790917,113.10976920767503,145.7551138032014,2.2756363681965395,2,0
28.059115907293858,48.51949098826636,93.05627009775475,200.90236262341122,150.65547275111564,6.3777682412893615,1,1
30.85208111187744,57.57452576048875,115.41604439975943,260.53372762710984,150.42445301668516,3.515719619170136,0,0
30.802869905249324,49.94255239670592,78.92329009271309,170.01800025893982,131.30812210203058,2.921669151069843,0,0
30.015230100767074,43.301231062315765,108.55628790305806,220.59764995309047,151.55170778972783,2.484530726916141,1,1
32.18469084873175,37.815415546338755,65.9619553996333,242.57955229465986,177.93520354796982,2.5198377168069555,2,1
35.95323137393171,53.61000400903405,88.77324007115588,154.51597803437622,158.8993663075235,3.0301406613151776,1,0
34.74777067720662,38.247062019744995,93.41021399564028,177.43485678281678,150.62126852797863,3.1119819326212577,1,0
22.575510157750482,56.39927988340625,133.4971934582813,149.10442547614204,146.76465437668662,2.543300855306487,1,0
17.230394325490224,43.009307452754435,94.50395390494624,158.89171966552965,156.61734056812702,2.726847753480098,1,0
34.67159955619637,56.13407450832495,55.97513053098163,135.61973581734694,164.9953325697837,4.344284575234596,1,0
23.165606507922895,49.752519030414945,60.022221862775005,154.97757693109867,162.18477661779505,4.384504962651034,2,0
28.87617299053658,44.04103157390279,100.68059172693361,270.97278403989196,143.3627027635604,3.252033979934877,0,0
24.149434869703203,41.36422539721711,112.27541711579818,154.2261485454854,156.4956318822023,1.6587402727632623,0,0
20.9900978120999,42.613644858577445,107.50911715254506,206.3229609530345,159.59879482296557,3.5385031566390435,1,1
32.70731364102394,47.99821684662666,103.35140211601981,174.8565623164522,129.85610024946044,4.554282441611026,2,0
33.79577580151324,45.54009547352402,123.24519195011334,258.943296851847,153.3646108236739,4.369781101962379,3,0
27.1174479963664,40.843320143519065,89.20817558525737,265.55811483018084,106.77392227395276,3.734425852809667,1,0
17.04478853927545,43.840580127776576,117.8982111205365,243.20349910694733,159.6506741964237,4.422422955285821,1,0
27.268777758737585,45.55003920803405,67.35970229947165,215.30672765513776,163.20686109125364,3.053384272479022,1,0
31.959020027012734,30.098861339096317,81.90104334123868,188.44702315795507,164.9509225157292,3.628102969833705,0,0
22.605442156129357,48.20717680352089,63.859172101363676,140.4062647904375,142.09906295660866,2.31922443367482,2,0
30.91679959889578,38.14195142698235,94.50309398660416,297.17644405610986,156.1809367004807,3.2922654561557123,4,0
29.923450754135022,36.926673177559785,99.07477565467315,162.01634911237232,178.47907691082332,4.329534243970524,3,1
32.89645749800544,33.18858957022503,102.2820298445304,233.18231735164207,178.27539296582518,2.410576588513109,0,0
30.597901842070765,32.44275251492477,101.2376670577427,252.97827863116987,149.41654601546878,2.1385565705357137,1,0
25.13465529559222,35.51186747821397,81.44893338376544,172.23597515473352,152.7863926145912,3.097488939023697,4,0
35.982857508322454,40.036853296586564,96.19518311173569,251.9006263657981,172.21822289468867,2.7733377962760004,3,0
29.20735213486515,58.67281396268598,70.05106662788504,238.21066016694277,119.9839596947565,3.6491477210704204,2,1
29.86347730245034,41.318842268733576,127.264579502645,286.39819176908827,143.53848514645952,2.5467404740529576,2,0
25.333660204634022,46.24425074387622,93.92747854203998,176.53267667866444,176.71140911073513,4.718439615602714,2,0
27.783588744042447,47.8033697055443,90.22227761912617,135.70679913601424,169.50401083369533,1.7103239020389442,2,0
25.575986429865495,45.91745630351094,131.77880656888166,174.72551222777446,157.38527555299808,4.253734786219734,0,0
29.135269700382885,44.45789577491804,75.15506932901542,210.44267712671657,119.88335189338758,2.235150771691897,3,0
38.558542400711715,36.63294365480529,77.48825771936062,202.91063635425283,149.00179533917677,1.2040172654159766,0,1
23.140494285343216,55.15649283795448,78.07559350262869,180.32810518627247,138.20169207500135,3.2378751563488675,1,0
21.932193010616295,57.650376505465196,98.64257236601036,104.54012705113786,156.62077805634428,2.7453920139861165,3,0
37.35585163746804,33.2213891411412,108.63263259275195,223.5241498064553,133.8130663041024,1.8903906320969692,2,0
28.95338161424067,37.83179986379534,114.79350936235667,298.61722395411,129.48553210050784,1.318623108284736,1,1
26.654636306700418,43.041327603360955,151.4399063498994,223.21256190615017,108.70269444632717,2.9916392127285434,0,0
35.199523436980385,38.24823543562866,55.01135091598472,230.45677595267568,174.43609369953404,3.9758368916238176,4,0
26.97192230131568,48.54175887419105,112.17471178248834,228.6222653077551,142.00458977113885,3.584953493086444,0,0
39.13004856773468,39.90209458315371,88.85738854855538,219.85233349412,153.1429156740507,3.0567066488392656,3,0
33.38962935669635,60.15539247464622,88.27169702222453,246.58329834340475,149.95523767051637,3.478847573217735,3,0
27.560442959271487,53.333840160405174,87.60455743492244,219.7686840592833,128.65132134079002,2.972785867622143,2,1
40.786541066327516,46.4880182144255,81.82460658384053,184.3661415173362,124.81870177103613,1.5702757569696288,0,0
26.97142538498331,52.18890384323812,133.69049669206902,160.20055449956232,129.8936974800553,1.5791060147765568,1,0
33.71047686004653,52.74130297050117,116.84594654027805,187.55131723596625,135.53663122341214,2.796831471015321,1,0
31.49646290203246,41.0523675835923,100.4639195711475,215.7064748225333,157.3321249402761,2.8393467136339257,2,0
36.50870644699399,39.286479288206245,127.02031504974,184.19585194385132,134.08564672958778,3.850982678506765,1,0
37.807555983634266,45.54700144078753,69.74942069402249,215.7169341565715,184.92981263189245,3.757304223774747,1,0
30.160020745328833,51.031452871485605,73.38589737338148,221.9575066850209,170.54302071786302,3.605133015758949,2,0
26.232910648269083,45.97342279057392,56.440645356106245,241.65897156350908,166.16719099331416,2.7197172869228194,0,0
32.29986071469558,33.96102462466302,86.01170919753424,264.139748441949,147.606821950537,1.6193478298898605,1,0
26.61142315123947,39.38022889234411,103.23397053409506,203.9003709239429,180.2856147144097,3.412071137066024,0,3
40.066936237633115,44.482189954839356,102.05717155864669,134.61117174261696,145.6398873775775,3.525169313262168,1,0
30.682676655413687,44.470340769719186,102.98683822119762,182.7447951590405,149.3747717169151,0.6114685375223141,0,0
28.173392243439455,58.80779523752866,71.77886337867837,202.20312837032998,153.39949079498538,2.165661813417337,0,1
30.923401529324543,35.298084403207014,116.06309485228044,108.21156219114549,164.03646081086688,2.308945622606104,1,0
23.264368552351517,48.539124692851125,104.79255036477996,269.4332260051241,162.7381615800597,3.118350201123436,0,0
25.141929807446743,55.42379175829802,114.66108562931997,207.11889562552332,140.49749443110792,2.196639567234306,1,0
36.00206953972213,60.90014821795957,62.14475644819896,219.06764172901424,139.34012561148091,2.96186543117536,0,0
26.71552860514302,42.16921803771227,106.2298171759558,268.2763231263133,162.79805914304168,2.789465059647008,0,0
24.7654450865903,48.440006169041396,76.24469520164946,168.49285849288265,164.30473167782466,2.8408505284622723,1,0
32.68326376263643,48.98832250039053,92.05353494897277,228.7020965442015,142.13297750354255,2.283605706299254,1,1
35.928520773314986,46.36837212087303,110.68729797272766,194.50679384490323,118.25623860643091,2.3610149459333223,0,1
